sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_humidity_2026-06-18T18:20:00+03:00,WEIGHTED_MEAN,24,Favourable,12.444029850746269,False,0.0
boundary_humidity_2026-06-18T18:20:00+03:00,WEIGHTED_MEAN,25,Favourable,12.444029850746269,False,0.0
boundary_humidity_2026-06-18T18:20:00+03:00,WEIGHTED_MEAN,26,Favourable,12.444029850746269,False,0.0
boundary_humidity_2026-06-18T18:20:00+03:00,WEIGHTED_MEAN,27,Favourable,12.444029850746269,False,0.0
boundary_humidity_2026-06-18T18:20:00+03:00,WEIGHTED_MEAN,28,Favourable,12.444029850746269,False,0.0
boundary_humidity_2026-06-18T18:20:00+03:00,WEIGHTED_MEAN,29,Favourable,12.444029850746269,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,0,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,2,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,3,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,4,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,5,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,6,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,7,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,8,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,9,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,10,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,11,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,12,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,13,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,14,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,15,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,16,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,17,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,18,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,19,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,20,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,21,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,22,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,23,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,24,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,25,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,26,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,27,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,28,Favourable,12.5,True,25.0
boundary_humidity_2026-07-11T11:35:00+03:00,CRISP_CLASS_MAX,29,Acceptable,37.5,False,0.0
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,0,Favourable,15.277386064478176,True,9.916235749033468
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,1,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,2,Favourable,16.265924900021197,True,8.927696913490447
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,3,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,4,Favourable,13.00041949821815,True,12.193202315293494
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,5,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,6,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,7,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,8,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,9,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,10,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,11,Acceptable,36.421489676970694,False,11.22786786345905
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,12,Favourable,20.461215633096387,True,4.732406180415257
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,13,Acceptable,33.39373627053123,False,8.200114457019584
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,14,Favourable,18.967411723069485,True,6.226210090442159
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,15,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,16,Acceptable,29.377929695821997,False,4.184307882310353
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,17,Favourable,13.24176843284854,True,11.951853380663104
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,18,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,19,Acceptable,34.50203857830938,False,9.308416764797737
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,20,Acceptable,28.92521875059703,False,3.731596937085385
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,21,Acceptable,30.141054199885303,False,4.947432386373659
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,22,Acceptable,25.128915700371774,False,0.06470611313987007
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,23,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,24,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,25,Favourable,23.8392473965233,True,1.3543744169883425
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,26,Acceptable,28.567098796750596,False,3.3734769832389517
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,27,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,28,Favourable,15.016364226066832,True,10.177257587444812
boundary_humidity_2026-07-11T11:35:00+03:00,FUZZY_COMPONENT_MAX,29,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,0,Favourable,15.277386064478176,True,9.916235749033468
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,1,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,2,Favourable,16.265924900021197,True,8.927696913490447
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,3,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,4,Favourable,13.00041949821815,True,12.193202315293494
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,5,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,6,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,7,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,8,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,9,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,10,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,11,Acceptable,36.421489676970694,False,11.22786786345905
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,12,Favourable,20.461215633096387,True,4.732406180415257
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,13,Acceptable,33.39373627053123,False,8.200114457019584
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,14,Favourable,18.967411723069485,True,6.226210090442159
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,15,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,16,Acceptable,29.377929695821997,False,4.184307882310353
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,17,Favourable,13.24176843284854,True,11.951853380663104
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,18,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,19,Acceptable,34.50203857830938,False,9.308416764797737
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,20,Acceptable,28.92521875059703,False,3.731596937085385
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,21,Acceptable,30.141054199885303,False,4.947432386373659
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,22,Acceptable,25.128915700371774,False,0.06470611313987007
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,23,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,24,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,25,Favourable,23.8392473965233,True,1.3543744169883425
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,26,Acceptable,28.567098796750596,False,3.3734769832389517
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,27,Favourable,12.444029850746269,True,12.749591962765376
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,28,Favourable,15.016364226066832,True,10.177257587444812
boundary_humidity_2026-07-11T11:35:00+03:00,PROPOSED_HFIS,29,Acceptable,37.5,False,12.306378186488356
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,0,Favourable,13.38848192199024,False,3.3054119163444877
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,1,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,2,Favourable,13.717994867171244,False,2.975898971163483
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,3,Favourable,12.444029850746269,False,4.2498639875884585
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,4,Favourable,12.629493066570229,False,4.0644007717644985
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,5,Favourable,12.444029850746269,False,4.2498639875884585
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,6,Favourable,12.444029850746269,False,4.2498639875884585
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,7,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,8,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,9,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,10,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,11,Favourable,20.436516459487745,False,3.742622621153018
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,12,Favourable,15.116425111529642,False,1.577468726805085
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,13,Favourable,19.427265324007923,False,2.733371485673196
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,14,Favourable,14.618490474854008,False,2.075403363480719
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,15,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,16,Favourable,18.088663132438178,False,1.394769294103451
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,17,Favourable,12.709942711447026,False,3.9839511268877015
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,18,Favourable,12.444029850746269,False,4.2498639875884585
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,19,Favourable,19.79669942660064,False,3.1028055882659125
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,20,Favourable,17.937759484029854,False,1.2438656456951271
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,21,Favourable,18.343037967125948,False,1.649144128791221
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,22,Favourable,16.67232513395477,False,0.021568704379955506
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,23,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,24,Favourable,12.444029850746269,False,4.2498639875884585
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,25,Favourable,16.242435699338614,False,0.451458138996113
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,26,Favourable,17.818386166081044,False,1.1244923277463172
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,27,Favourable,12.444029850746269,False,4.2498639875884585
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,28,Favourable,13.301474642519791,False,3.392419195814936
boundary_humidity_2026-07-11T11:35:00+03:00,WEIGHTED_MEAN,29,Favourable,20.796019900497512,False,4.102126062162785
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,0,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,1,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,2,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,3,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,4,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,5,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,6,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,7,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,8,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,9,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,10,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,11,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,12,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,13,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,14,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,15,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,16,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,17,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,18,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,19,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,20,Critical,87.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,21,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,22,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,23,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,24,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,25,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,26,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,27,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,28,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,29,Degraded,62.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,0,Degraded,70.66081761733534,False,8.160817617335347
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,1,Critical,80.70546013310627,True,18.20546013310628
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,2,Degraded,62.50000000000002,False,2.842170943040401e-14
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,3,Degraded,62.50000000000002,False,2.842170943040401e-14
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,4,Degraded,74.07190559418592,False,11.571905594185928
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,5,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,6,Critical,82.8270722628801,True,20.3270722628801
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,7,Critical,83.15995652409599,True,20.659956524095996
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,8,Degraded,62.628137584114874,False,0.12813758411488152
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,9,Degraded,62.49999999999999,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,10,Critical,75.38549437857732,True,12.885494378577327
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,11,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,12,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,13,Degraded,64.5801570440299,False,2.08015704402991
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,14,Critical,80.4749764982563,True,17.974976498256304
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,15,Critical,83.1948309811429,True,20.694830981142907
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,16,Critical,75.1894534794692,True,12.6894534794692
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,17,Degraded,62.500000000000014,False,2.1316282072803006e-14
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,18,Degraded,71.16119341048478,False,8.661193410484792
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,19,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,20,Critical,81.12341124901761,True,18.623411249017614
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,21,Degraded,68.01165854537035,False,5.511658545370359
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,22,Degraded,62.16422365556634,False,0.3357763444336541
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,23,Degraded,62.50000000000001,False,1.4210854715202004e-14
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,24,Degraded,74.42044906073546,False,11.920449060735471
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,25,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,26,Degraded,62.49999999999998,False,1.4210854715202004e-14
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,27,Degraded,66.03932697632449,False,3.539326976324496
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,28,Degraded,62.49999999999999,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,29,Degraded,62.50000000000001,False,1.4210854715202004e-14
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,0,Degraded,70.66081761733534,False,8.160817617335347
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,1,Critical,79.97701355282614,True,17.477013552826143
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,2,Degraded,62.50000000000002,False,2.842170943040401e-14
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,3,Degraded,62.50000000000002,False,2.842170943040401e-14
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,4,Degraded,74.07190559418592,False,11.571905594185928
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,5,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,6,Critical,82.55741678915756,True,20.057416789157564
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,7,Critical,82.2055033882152,True,19.705503388215213
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,8,Degraded,62.686781632620324,False,0.1867816326203311
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,9,Degraded,62.49999999999999,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,10,Critical,75.38549437857732,True,12.885494378577327
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,11,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,12,Degraded,62.5,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,13,Degraded,65.39248303416576,False,2.892483034165771
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,14,Critical,80.4749764982563,True,17.974976498256304
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,15,Critical,83.1948309811429,True,20.694830981142907
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,16,Critical,75.1894534794692,True,12.6894534794692
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,17,Degraded,62.499999999999986,False,7.105427357601002e-15
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,18,Degraded,71.16119341048478,False,8.661193410484792
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,19,Degraded,62.49999999999999,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,20,Critical,81.12341124901761,True,18.623411249017614
